timestamp,optic_flow(rad/s),gyro(d/s),z(m)
1724367851.13875,0.06310077756643295,0.417236328125,52.890445709228516
1724367851.146,-0.04128120839595795,0.356201171875,52.87124252319336
1724367851.161,-0.0467049740254879,0.356201171875,52.9531135559082
1724367851.176,0.1339361071586609,0.356201171875,52.91874694824219
1724367851.206,-0.034446701407432556,0.417236328125,52.941490173339844
1724367851.209,0.04292505979537964,0.417236328125,53.00617980957031
1724367851.212,-0.02202233299612999,0.356201171875,53.03144836425781
1724367851.224,0.11062182486057281,0.356201171875,52.97990036010742
1724367851.23,-0.06904371082782745,0.417236328125,52.96221160888672
1724367851.236,-0.024687442928552628,0.356201171875,53.0223503112793
1724367851.251,0.029950613155961037,0.417236328125,53.021339416503906
1724367851.266,-0.009927834384143353,0.417236328125,52.97231674194336
1724367851.2955,-0.029473600909113884,0.417236328125,52.887413024902344
1724367851.325,-0.053610872477293015,0.356201171875,52.75399398803711
1724367851.326,0.19658134877681732,0.356201171875,52.67869186401367
1724367851.341,-0.04965367913246155,0.417236328125,52.74135971069336
1724367851.356,-0.05479656904935837,0.417236328125,52.75096130371094
1724367851.386,-0.0025810888037085533,0.417236328125,52.758033752441406
1724367851.401,-0.10652279108762741,0.417236328125,52.78835678100586
1724367851.416,0.11552110314369202,0.356201171875,52.79037857055664
1724367851.431,-0.1353188157081604,0.417236328125,52.74186325073242
1724367851.446,-0.024413524195551872,0.417236328125,52.761573791503906
1724367851.475,0.04040078818798065,0.356201171875,52.72720718383789
1724367851.4755,0.14510425925254822,0.417236328125,52.77875518798828
1724367851.476,-0.12999331951141357,0.356201171875,52.72316360473633
1724367851.4905,0.013484831899404526,0.356201171875,52.732765197753906
1724367851.505,0.1591167002916336,0.356201171875,52.68829345703125
1724367851.5205002,-0.11816471815109253,0.417236328125,52.80099105834961
1724367851.5282502,0.012970851734280586,0.417236328125,52.84142303466797
1724367851.536,-0.07743915170431137,0.417236328125,52.8232307434082
1724367851.5505,0.0848848968744278,0.356201171875,52.837379455566406
1724367851.565,0.004210060928016901,0.417236328125,52.7261962890625
1724367851.595,-0.10015736520290375,0.356201171875,52.786842346191406
1724367851.625,0.03257347643375397,0.356201171875,52.85860824584961
1724367851.626,0.34277647733688354,0.417236328125,52.890445709228516
1724367851.6409998,-0.2984645366668701,0.356201171875,52.866188049316406
1724367851.656,0.09136904031038284,0.417236328125,52.73984146118164
1724367851.671,-0.3461493253707886,0.417236328125,52.716087341308594
1724367851.6785002,0.21258191764354706,0.356201171875,52.7979621887207
1724367851.686,-0.1294892579317093,0.417236328125,52.76106643676758
1724367851.7010002,-0.0064688632264733315,0.356201171875,52.78431701660156
1724367851.716,0.018794428557157516,0.356201171875,52.80048751831055
1724367851.731,0.17859211564064026,0.417236328125,52.84041213989258
1724367851.7385,-0.12551848590373993,0.417236328125,52.86871337890625
1724367851.746,-0.06010066717863083,0.417236328125,52.799983978271484
1724367851.7615,0.12069471180438995,0.356201171875,53.01072692871094
1724367851.777,-0.13660122454166412,0.417236328125,52.903587341308594
1724367851.835,-0.0110078826546669,0.356201171875,52.919254302978516
1724367851.8355,0.17634454369544983,0.417236328125,52.88589859008789
1724367851.836,-0.08254457265138626,0.417236328125,52.862648010253906
1724367851.866,0.11740367114543915,0.356201171875,52.802001953125
1724367851.896,-0.2807793617248535,0.417236328125,52.73883056640625
1724367851.9264998,-0.035025738179683685,0.356201171875,52.73984146118164
1724367851.957,0.009832910262048244,0.356201171875,52.7438850402832
1724367851.958,0.33565008640289307,0.417236328125,52.618045806884766
1724367851.985,-0.20274829864501953,0.356201171875,52.594295501708984
1724367851.986,-0.0976065918803215,0.356201171875,52.567508697509766
1724367852.0015001,0.2254515141248703,0.417236328125,52.57357406616211
1724367852.0092502,-0.18474052846431732,0.356201171875,52.70244216918945
1724367852.017,0.07372546195983887,0.356201171875,52.798465728759766
1724367852.045,-0.09112239629030228,0.356201171875,52.80503463745117
1724367852.046,0.06725463271141052,0.356201171875,52.783809661865234
1724367852.076,0.1303127259016037,0.356201171875,52.694862365722656
1724367852.091,-0.28051674365997314,0.417236328125,52.629669189453125
1724367852.106,0.02899661846458912,0.356201171875,52.656455993652344
1724367852.135,0.21665526926517487,0.356201171875,52.74995040893555
1724367852.136,-0.23704132437705994,0.356201171875,52.69132614135742
1724367852.151,0.10778230428695679,0.356201171875,52.671112060546875
1724367852.1585,-0.16080358624458313,0.356201171875,52.706993103027344
1724367852.166,0.018549295142292976,0.356201171875,52.732765197753906
1724367852.1805,0.12125778198242188,0.356201171875,52.78229522705078
1724367852.195,0.019178740680217743,0.356201171875,52.7979621887207
1724367852.2105,-0.17828671634197235,0.356201171875,52.830810546875
1724367852.21825,-0.037982188165187836,0.417236328125,52.71659469604492
1724367852.226,0.08111322671175003,0.356201171875,52.77774429321289
1724367852.2410002,-0.09544561058282852,0.356201171875,52.87427520751953
1724367852.256,0.10336685925722122,0.417236328125,52.81867980957031
1724367852.271,-0.058906570076942444,0.356201171875,52.75449752807617
1724367852.2785,-0.055607911199331284,0.356201171875,52.80453109741211
1724367852.286,-0.08757863938808441,0.417236328125,52.86820983886719
1724367852.301,0.17279820144176483,0.417236328125,52.798465728759766
1724367852.316,-0.06711284071207047,0.417236328125,52.670101165771484
1724367852.3305001,0.11527643352746964,0.356201171875,52.650390625
1724367852.345,-0.18083415925502777,0.356201171875,52.683746337890625
1724367852.346,0.14822931587696075,0.356201171875,52.75651931762695
1724367852.376,-0.016685429960489273,0.417236328125,52.78886413574219
1724367852.377,0.007831542752683163,0.356201171875,52.57357406616211
1724367852.391,-0.12170383334159851,0.356201171875,52.70042419433594
1724367852.405,0.3009292185306549,0.417236328125,52.8449592590332
1724367852.406,-0.3192443549633026,0.417236328125,52.88589859008789
1724367852.4215,0.06365568190813065,0.356201171875,52.91318893432617
1724367852.437,-0.04175232723355293,0.417236328125,52.88387680053711
1724367852.4515,-0.010894367471337318,0.356201171875,52.76308822631836
1724367852.45875,0.19818608462810516,0.417236328125,52.866188049316406
1724367852.466,-0.21902021765708923,0.356201171875,52.994049072265625
1724367852.481,0.11760930716991425,0.417236328125,52.94805908203125
1724367852.496,-0.04794949293136597,0.356201171875,52.95917892456055
1724367852.525,-0.0709487572312355,0.356201171875,52.941490173339844
1724367852.5255,0.23296546936035156,0.356201171875,52.88336944580078
1724367852.526,-0.09791145473718643,0.356201171875,52.866188049316406
1724367852.541,-0.1035810187458992,0.417236328125,52.87932586669922
1724367852.556,0.030203135684132576,0.356201171875,52.85911178588867
1724367852.5705,0.022303663194179535,0.356201171875,52.89347839355469
1724367852.585,-0.018258968368172646,0.417236328125,52.77622985839844
1724367852.586,0.006222912110388279,0.356201171875,52.85860824584961
1724367852.6009998,0.08999193459749222,0.356201171875,52.77774429321289
1724367852.6085,-0.2191799432039261,0.356201171875,52.835357666015625
1724367852.616,-0.040260691195726395,0.356201171875,52.758541107177734
1724367852.646,-0.037061914801597595,0.356201171875,52.74944305419922
1724367852.6465,0.09016373753547668,0.356201171875,52.7438850402832
1724367852.647,-0.09287778288125992,0.417236328125,52.76713180541992
1724367852.6620002,0.024424850940704346,0.356201171875,52.81059646606445
1724367852.677,-0.10256989300251007,0.356201171875,52.721649169921875
1724367852.705,0.14573247730731964,0.417236328125,52.74944305419922
1724367852.7059999,-0.10487974435091019,0.417236328125,52.69688415527344
1724367852.707,0.04654884710907936,0.417236328125,52.82777786254883
1724367852.737,0.08950331807136536,0.356201171875,52.83030319213867
1724367852.738,-0.09080423414707184,0.417236328125,52.80958557128906
1724367852.7525,0.004405093379318714,0.417236328125,52.91217803955078
1724367852.75975,-0.036434970796108246,0.356201171875,52.968780517578125
1724367852.767,0.030576305463910103,0.417236328125,52.84142303466797
1724367852.7814999,0.11340612918138504,0.417236328125,52.890445709228516
1724367852.796,-0.005808572750538588,0.356201171875,52.78128433227539
1724367852.8115,-0.032976359128952026,0.356201171875,52.77067184448242
1724367852.827,0.27563685178756714,0.356201171875,52.78886413574219
1724367852.842,-0.13733883202075958,0.356201171875,52.901058197021484
1724367852.857,0.07339761406183243,0.417236328125,52.888423919677734
1724367852.886,-0.021443398669362068,0.356201171875,52.825252532958984
1724367852.8865,-0.06913983076810837,0.417236328125,52.82575607299805
1724367852.887,-0.02569531463086605,0.356201171875,52.799983978271484
1724367852.945,0.083503358066082,0.356201171875,52.83030319213867
1724367852.9455,-0.0013399776071310043,0.356201171875,52.84748840332031
1724367852.946,0.0014709706883877516,0.356201171875,52.88690948486328
1724367852.947,0.19803138077259064,0.417236328125,52.89448928833008
1724367852.9615002,-0.14011484384536743,0.356201171875,52.996070861816406
1724367852.976,-0.05072386935353279,0.417236328125,52.968780517578125
1724367852.9910002,0.07378188520669937,0.356201171875,53.021846771240234
1724367852.9985,-0.005945328623056412,0.356201171875,53.01578140258789
1724367853.006,-0.05393429845571518,0.417236328125,52.989501953125
1724367853.037,-0.036075517535209656,0.356201171875,53.01982498168945
1724367853.038,-0.02825990691781044,0.417236328125,52.84546661376953
1724367853.066,-0.036256756633520126,0.356201171875,52.88134765625
1724367853.0665,0.055542077869176865,0.417236328125,53.008201599121094
1724367853.067,0.05630158632993698,0.356201171875,52.91065979003906
1724367853.0815,-0.05933520942926407,0.417236328125,52.91065979003906
1724367853.096,-0.028364215046167374,0.356201171875,52.84041213989258
1724367853.125,0.04720776155591011,0.356201171875,52.93138122558594
1724367853.126,-0.049616362899541855,0.417236328125,52.97534942626953
1724367853.127,-0.05601287633180618,0.356201171875,53.033470153808594
1724367853.1420002,0.1091696172952652,0.417236328125,53.033470153808594
1724367853.157,-0.11679349094629288,0.356201171875,52.88387680053711
1724367853.172,0.01099837850779295,0.417236328125,52.944522857666016
1724367853.1795,-0.005659792572259903,0.417236328125,53.012245178222656
1724367853.187,-0.06530747562646866,0.356201171875,53.11130142211914
1724367853.216,-0.003264649771153927,0.417236328125,53.04509353637695
1724367853.217,-0.111849345266819,0.417236328125,52.89550018310547
1724367853.2325,0.17919069528579712,0.356201171875,52.92481231689453
1724367853.24025,-0.12293793261051178,0.356201171875,53.0435791015625
1724367853.248,-0.028777506202459335,0.356201171875,53.063289642333984
1724367853.2624998,0.11690893769264221,0.356201171875,52.982425689697266
1724367853.277,-0.001253263559192419,0.356201171875,52.94704818725586
1724367853.2915,-0.06254193931818008,0.356201171875,52.891456604003906
1724367853.29875,-0.054389044642448425,0.356201171875,52.80503463745117
1724367853.306,-0.029926083981990814,0.417236328125,52.863155364990234
1724367853.3214998,0.05663475766777992,0.417236328125,52.88387680053711
1724367853.337,-0.07650498300790787,0.356201171875,52.77622985839844
1724367853.352,-0.005616150796413422,0.356201171875,52.81716537475586
1724367853.3595,0.0031806835904717445,0.417236328125,52.92228317260742
1724367853.367,-0.022483503445982933,0.356201171875,52.97737121582031
1724367853.382,-0.02407236397266388,0.356201171875,52.874778747558594
1724367853.397,-0.023421211168169975,0.417236328125,52.81665802001953
1724367853.4115,0.1271836757659912,0.356201171875,52.77875518798828
1724367853.41875,-0.18333005905151367,0.356201171875,52.823734283447266
1724367853.426,-0.06897899508476257,0.417236328125,52.80604553222656
1724367853.4405,0.08784689009189606,0.356201171875,52.82120895385742
1724367853.455,0.028852885589003563,0.417236328125,52.73023986816406
1724367853.4705,0.009579276666045189,0.417236328125,52.77976608276367
1724367853.47825,-0.012729275971651077,0.417236328125,52.84294128417969
1724367853.486,0.1943265050649643,0.356201171875,52.89448928833008
1724367853.501,-0.17043516039848328,0.356201171875,52.811607360839844
1724367853.516,-0.053171172738075256,0.417236328125,52.79492950439453
1724367853.546,0.12387586385011673,0.417236328125,52.761573791503906
1724367853.5609999,-0.0817687138915062,0.356201171875,52.83131408691406
1724367853.5685,-0.07482258975505829,0.356201171875,52.76713180541992
1724367853.576,0.09946545958518982,0.417236328125,52.76814270019531
1724367853.591,-0.03842547535896301,0.356201171875,52.78886413574219
1724367853.606,0.09841325134038925,0.417236328125,52.795433044433594
1724367853.6209998,-0.13433906435966492,0.417236328125,52.773197174072266
1724367853.6285,-0.08610668033361435,0.356201171875,52.809078216552734
1724367853.636,0.03406829386949539,0.417236328125,52.8383903503418
1724367853.665,0.058064959943294525,0.356201171875,52.88235855102539
1724367853.666,0.022140581160783768,0.356201171875,52.89196014404297
1724367853.696,-0.05274295061826706,0.356201171875,52.853553771972656
1724367853.6965,-0.07645564526319504,0.356201171875,52.9177360534668
1724367853.697,0.10071256011724472,0.356201171875,52.96928787231445
1724367853.725,-0.13070304691791534,0.417236328125,53.00971603393555
1724367853.7405,0.02930402010679245,0.417236328125,52.9177360534668
1724367853.756,0.32568708062171936,0.417236328125,52.82575607299805
1724367853.771,-0.3445335030555725,0.417236328125,52.828285217285156
1724367853.7785,0.08191689848899841,0.417236328125,52.905609130859375
1724367853.786,0.010635416023433208,0.417236328125,52.957157135009766
1724367853.801,-0.08850541710853577,0.356201171875,52.97130584716797
1724367853.816,0.20773109793663025,0.356201171875,52.85911178588867
1724367853.8315,-0.1772676557302475,0.417236328125,52.9177360534668
1724367853.83925,0.007814536802470684,0.417236328125,52.98697280883789
1724367853.847,0.028917986899614334,0.417236328125,52.94603729248047
1724367853.877,0.23692387342453003,0.417236328125,52.795433044433594
1724367853.878,-0.28566837310791016,0.417236328125,52.77724075317383
1724367853.8925,-0.02879783883690834,0.417236328125,52.7878532409668
1724367853.89975,-0.03380413353443146,0.356201171875,52.7261962890625
1724367853.907,0.07862406969070435,0.417236328125,52.87275695800781
1724367853.9215002,-0.03167003020644188,0.417236328125,52.76713180541992
1724367853.936,0.25299665331840515,0.417236328125,52.88185501098633
1724367853.966,-0.06880881637334824,0.356201171875,52.89550018310547
1724367853.981,-0.0836426243185997,0.417236328125,53.02841567993164
1724367853.996,0.01341803465038538,0.417236328125,53.103721618652344
1724367854.0110002,-0.12219151854515076,0.417236328125,53.112815856933594
1724367854.026,0.14079542458057404,0.417236328125,53.03195571899414
1724367854.0565,-0.14086876809597015,0.417236328125,53.01780319213867
1724367854.07175,-0.01952435076236725,0.417236328125,52.93593215942383
1724367854.087,-0.010033834725618362,0.417236328125,52.876800537109375
1724367854.1015,0.0064820414409041405,0.417236328125,52.90712356567383
1724367854.116,0.119328074157238,0.417236328125,53.08704376220703
1724367854.131,-0.05967911705374718,0.417236328125,53.17750930786133
1724367854.1385,0.19304965436458588,0.417236328125,53.101192474365234
1724367854.146,-0.2256157398223877,0.356201171875,53.119388580322266
1724367854.161,-0.03633140027523041,0.417236328125,53.01325607299805
1724367854.176,0.2164015769958496,0.417236328125,52.88336944580078
1724367854.207,-0.016484718769788742,0.417236328125,52.88387680053711
1724367854.2075,-0.10165537148714066,0.417236328125,52.984954833984375
1724367854.208,0.2734695374965668,0.417236328125,53.01072692871094
1724367854.235,-0.4365687370300293,0.417236328125,53.03397750854492
1724367854.265,0.11779279261827469,0.417236328125,52.97585678100586
1724367854.266,-0.11650120466947556,0.417236328125,52.932899475097656
1724367854.267,0.05938611552119255,0.417236328125,52.926326751708984
1724367854.2814999,-0.0036619510501623154,0.356201171875,52.96827697753906
1724367854.296,0.016108062118291855,0.417236328125,52.97231674194336
1724367854.3115,0.06338468194007874,0.417236328125,53.0006217956543
1724367854.31925,0.01297791488468647,0.417236328125,52.97686767578125
1724367854.327,0.2072673738002777,0.417236328125,52.95766067504883
1724367854.3414998,-0.11107595264911652,0.356201171875,53.04256820678711
1724367854.356,-0.10511919111013412,0.356201171875,53.00617980957031
1724367854.3709998,0.11807487905025482,0.417236328125,52.93340301513672
1724367854.386,-0.12290216982364655,0.356201171875,52.9278450012207
1724367854.388,-0.036538489162921906,0.417236328125,53.021339416503906
1724367854.4025002,0.0838126391172409,0.417236328125,52.996578216552734
1724367854.417,-0.13421081006526947,0.417236328125,52.85405731201172
1724367854.4315,-0.05136721581220627,0.417236328125,52.91419982910156
1724367854.446,0.01495386753231287,0.356201171875,52.863155364990234
1724367854.447,0.17763330042362213,0.356201171875,52.828285217285156
1724367854.461,-0.043980058282613754,0.356201171875,52.82777786254883
1724367854.475,-0.06144740432500839,0.417236328125,52.77774429321289
1724367854.4905,0.07879367470741272,0.417236328125,52.78936767578125
1724367854.49825,0.06400001794099808,0.417236328125,52.77268981933594
1724367854.506,0.013716931454837322,0.356201171875,52.837886810302734
1724367854.521,-0.0934595912694931,0.356201171875,52.863155364990234
1724367854.536,0.18927530944347382,0.356201171875,52.758033752441406
1724367854.5514998,-0.12647393345832825,0.417236328125,52.72771453857422
1724367854.5592499,-0.0850609615445137,0.417236328125,52.75651931762695
1724367854.567,0.021070685237646103,0.417236328125,52.849510192871094
1724367854.596,0.05893133208155632,0.417236328125,52.80352020263672
1724367854.597,-0.07472263276576996,0.356201171875,52.78886413574219
1724367854.625,-0.08639367669820786,0.417236328125,52.7767333984375
1724367854.6405,0.07703098654747009,0.417236328125,52.76561737060547
1724367854.64825,-0.15698528289794922,0.417236328125,52.85506820678711
1724367854.656,0.02538403309881687,0.417236328125,52.900047302246094
1724367854.717,0.0579381138086319,0.356201171875,52.835357666015625
1724367854.7175,0.010257553309202194,0.417236328125,52.78229522705078
1724367854.71775,-0.038900528103113174,0.417236328125,52.83940124511719
1724367854.718,0.11797868460416794,0.417236328125,52.812110900878906
1724367854.7319999,-0.1238139420747757,0.417236328125,52.861637115478516
1724367854.746,0.11205741763114929,0.417236328125,52.91874694824219
1724367854.7615,-0.09452830255031586,0.417236328125,52.8671989440918
1724367854.76925,-0.05647515878081322,0.417236328125,52.82878875732422
1724367854.777,0.047400519251823425,0.417236328125,52.87730407714844
1724367854.836,-0.011623634025454521,0.417236328125,52.88690948486328
1724367854.8365,0.06449984759092331,0.417236328125,52.86871337890625
1724367854.837,-0.025298167020082474,0.417236328125,52.95058822631836
1724367854.8515,-0.026329196989536285,0.417236328125,52.93946838378906
1724367854.866,0.12176905572414398,0.417236328125,52.97383499145508
1724367854.896,-0.0817803144454956,0.417236328125,53.06935501098633
1724367854.8965,-0.03737702593207359,0.417236328125,52.97737121582031
1724367854.897,-0.03305985406041145,0.417236328125,52.7625846862793
1724367854.926,0.14213962852954865,0.417236328125,52.81867980957031
1724367854.927,-0.07403026521205902,0.417236328125,52.76713180541992
1724367854.9415002,-0.013780089095234871,0.417236328125,52.876800537109375
1724367854.94875,-0.11473418772220612,0.417236328125,52.860626220703125
1724367854.956,0.05979032814502716,0.417236328125,52.75146484375
1724367854.9715,-0.08275319635868073,0.356201171875,52.72114181518555
1724367854.987,0.0639137327671051,0.356201171875,52.7691535949707
1724367855.0165,0.058376941829919815,0.417236328125,52.9243049621582
1724367855.03125,-0.02897343412041664,0.356201171875,52.944522857666016
1724367855.046,-0.08650964498519897,0.417236328125,52.93744659423828
1724367855.0609999,0.012682020664215088,0.417236328125,53.005672454833984
1724367855.076,0.27420470118522644,0.417236328125,52.94603729248047
1724367855.091,-0.14514389634132385,0.417236328125,52.97737121582031
1724367855.106,-0.3524075448513031,0.356201171875,52.97585678100586
1724367855.1215,-0.03825985640287399,0.356201171875,52.85405731201172
1724367855.12925,0.09197750687599182,0.417236328125,52.7878532409668
1724367855.137,-0.024557705968618393,0.417236328125,52.860626220703125
1724367855.1515,-0.043313588947057724,0.417236328125,52.84395217895508
1724367855.166,0.12466132640838623,0.417236328125,52.9025764465332
1724367855.1805,-0.07431769371032715,0.417236328125,52.90156555175781
1724367855.195,-0.03978131711483002,0.417236328125,52.852542877197266
1724367855.196,-0.04555988311767578,0.417236328125,52.890445709228516
1724367855.226,0.07654489576816559,0.356201171875,52.91975784301758
1724367855.227,-0.04974253848195076,0.417236328125,52.93593215942383
1724367855.256,-0.081627756357193,0.417236328125,53.12191390991211
1724367855.287,0.19794736802577972,0.356201171875,53.114837646484375
1724367855.3165,-0.10418236255645752,0.417236328125,52.96827697753906
1724367855.33125,0.16827858984470367,0.417236328125,52.930877685546875
1724367855.346,-0.2955141067504883,0.356201171875,52.875282287597656
1724367855.347,0.08199936896562576,0.417236328125,52.83131408691406
1724367855.377,-0.030648251995444298,0.417236328125,52.81716537475586
1724367855.378,-0.14356331527233124,0.417236328125,52.723670959472656
1724367855.406,0.08750566840171814,0.417236328125,52.70497131347656
1724367855.4064999,0.010965365916490555,0.356201171875,52.76308822631836
1724367855.407,0.26522591710090637,0.356201171875,52.7373161315918
1724367855.4215002,-0.19670416414737701,0.417236328125,52.69587326049805
1724367855.436,0.07962972670793533,0.417236328125,52.66251754760742
1724367855.4510002,-0.0730493888258934,0.417236328125,52.63825988769531
1724367855.466,0.15468597412109375,0.356201171875,52.7691535949707
1724367855.467,-0.17990224063396454,0.356201171875,52.77471160888672
1724367855.4819999,0.07077903300523758,0.417236328125,52.80453109741211
1724367855.497,0.048040956258773804,0.417236328125,52.631690979003906
1724367855.5115,-0.031036589294672012,0.417236328125,52.697391510009766
1724367855.51875,0.0044298358261585236,0.356201171875,52.79594039916992
1724367855.526,0.04427473992109299,0.417236328125,52.802001953125
1724367855.541,0.36644139885902405,0.417236328125,52.875789642333984
1724367855.556,-0.31514471769332886,0.417236328125,52.860626220703125
1724367855.5705,-0.070399209856987,0.356201171875,52.85203552246094
1724367855.585,0.08146974444389343,0.417236328125,52.99000549316406
1724367855.586,0.24240505695343018,0.417236328125,53.0941162109375
1724367855.6009998,0.06820981949567795,0.417236328125,53.075416564941406
1724367855.616,-0.1505804806947708,0.356201171875,52.98697280883789
1724367855.645,-0.002683520782738924,0.417236328125,52.9212760925293
1724367855.646,-0.04267129302024841,0.356201171875,53.01527786254883
1724367855.647,-0.16034868359565735,0.356201171875,52.91975784301758
1724367855.6615,0.26908180117607117,0.356201171875,52.82575607299805
1724367855.676,0.07978296279907227,0.356201171875,52.72821807861328
1724367855.6905,-0.26813235878944397,0.356201171875,52.802001953125
1724367855.705,0.02746865712106228,0.356201171875,52.9278450012207
1724367855.707,0.07309463620185852,0.356201171875,52.88235855102539
1724367855.7215,0.08719830214977264,0.356201171875,52.87427520751953
1724367855.736,-0.09025517106056213,0.417236328125,52.76561737060547
1724367855.751,0.1848737597465515,0.417236328125,52.808067321777344
1724367855.7585,-0.035229239612817764,0.356201171875,52.79037857055664
1724367855.766,-0.13376568257808685,0.417236328125,52.8055419921875
1724367855.7810001,0.07690082490444183,0.417236328125,52.81817626953125
1724367855.796,-0.07368183135986328,0.417236328125,52.89448928833008
1724367855.8105001,0.2437146008014679,0.417236328125,52.94957733154297
1724367855.825,-0.205784410238266,0.417236328125,52.94502639770508
1724367855.8404999,0.05708061903715134,0.417236328125,52.87023162841797
1724367855.84825,-0.06999760121107101,0.417236328125,52.81514358520508
1724367855.856,0.01766367256641388,0.417236328125,52.77167892456055
1724367855.8709998,0.29809242486953735,0.417236328125,52.76106643676758
1724367855.886,-0.3078412115573883,0.417236328125,52.77976608276367
1724367855.916,-0.12317121773958206,0.417236328125,52.91318893432617
1724367855.9165,0.05539620667695999,0.417236328125,52.747928619384766
1724367855.917,0.10829910635948181,0.417236328125,52.86820983886719
1724367855.9315,-0.014926591888070107,0.417236328125,52.91217803955078
1724367855.946,0.17193999886512756,0.356201171875,52.797454833984375
1724367855.961,-0.17869722843170166,0.417236328125,52.928855895996094
1724367855.9685001,0.12605424225330353,0.356201171875,52.90762710571289
1724367855.976,-0.1911434382200241,0.417236328125,52.989501953125
1724367856.005,0.08895635604858398,0.417236328125,52.85810089111328
1724367856.006,0.18552936613559723,0.356201171875,52.92582321166992
1724367856.021,-0.07129000872373581,0.356201171875,52.9278450012207
1724367856.0285,-0.03592268377542496,0.417236328125,52.9278450012207
1724367856.036,0.06398431211709976,0.417236328125,52.903079986572266
1724367856.0655,-0.049890585243701935,0.356201171875,52.93744659423828
1724367856.095,-0.01267215609550476,0.417236328125,52.937950134277344
1724367856.096,0.1780347228050232,0.417236328125,52.891456604003906
1724367856.1104999,-0.15303504467010498,0.417236328125,52.87932586669922
1724367856.125,0.0899929478764534,0.417236328125,52.861637115478516
1724367856.1399999,-0.08831136673688889,0.417236328125,52.89550018310547
1724367856.155,0.30388811230659485,0.417236328125,52.996070861816406
1724367856.156,-0.3151177167892456,0.417236328125,53.021339416503906
1724367856.171,0.038856372237205505,0.356201171875,52.994049072265625
1724367856.186,-0.027952393516898155,0.356201171875,52.94755554199219
1724367856.215,0.0907091349363327,0.417236328125,52.91065979003906
1724367856.2154999,0.27365127205848694,0.356201171875,52.86113357543945
1724367856.216,-0.20214179158210754,0.356201171875,52.828285217285156
1724367856.231,0.03566126525402069,0.417236328125,52.94755554199219
1724367856.246,-0.03715966269373894,0.356201171875,52.84395217895508
1724367856.2605,0.09284238517284393,0.417236328125,52.887413024902344
1724367856.275,0.012767021544277668,0.356201171875,52.89550018310547
1724367856.276,0.20529477298259735,0.356201171875,52.97534942626953
1724367856.2905002,-0.17039614915847778,0.356201171875,53.01072692871094
1724367856.305,-0.16884218156337738,0.356201171875,52.87023162841797
1724367856.3200002,-0.039400890469551086,0.417236328125,52.88589859008789
1724367856.335,0.0797685757279396,0.417236328125,52.9212760925293
1724367856.336,-0.011971351690590382,0.417236328125,52.9243049621582
1724367856.365,0.05574173480272293,0.356201171875,52.929359436035156
1724367856.3655,0.011589988134801388,0.417236328125,52.90712356567383
1724367856.366,-0.036973439157009125,0.417236328125,52.8671989440918
1724367856.3804998,0.16228535771369934,0.417236328125,52.8848876953125
1724367856.395,-0.09000805020332336,0.417236328125,52.85456466674805
1724367856.396,0.019479770213365555,0.356201171875,52.95058822631836
1724367856.424,-0.022795874625444412,0.417236328125,53.023868560791016
1724367856.426,0.017144760116934776,0.417236328125,52.957157135009766
1724367856.455,-0.04563117027282715,0.417236328125,52.932899475097656
1724367856.4555001,-0.10330811142921448,0.417236328125,52.91521072387695
1724367856.456,0.044893622398376465,0.417236328125,52.928348541259766
1724367856.4710002,0.25428828597068787,0.417236328125,52.93845748901367
1724367856.486,-0.2335919588804245,0.356201171875,52.84647750854492
1724367856.516,-0.09129941463470459,0.417236328125,52.826263427734375
1724367856.546,0.13739168643951416,0.417236328125,52.859615325927734
1724367856.548,-0.10204584151506424,0.417236328125,52.98545837402344
1724367856.576,-0.050461865961551666,0.417236328125,52.88640213012695
1724367856.577,-0.13881626725196838,0.356201171875,52.91874694824219
1724367856.606,0.2335996925830841,0.417236328125,52.890445709228516
1724367856.635,-0.13046161830425262,0.417236328125,52.797454833984375
1724367856.636,0.27341142296791077,0.356201171875,52.87225341796875
1724367856.665,-0.10129494965076447,0.356201171875,52.88235855102539
1724367856.666,-0.04833856225013733,0.417236328125,52.78330612182617
1724367856.6805,0.3427976369857788,0.417236328125,52.88134765625
1724367856.695,-0.35517576336860657,0.356201171875,52.90762710571289
1724367856.696,0.0254603773355484,0.356201171875,52.876800537109375
1724367856.725,0.15668898820877075,0.417236328125,52.90964889526367
1724367856.726,-0.11928906291723251,0.356201171875,52.811607360839844
1724367856.7405,0.02841610461473465,0.356201171875,52.85708999633789
1724367856.755,0.18825332820415497,0.356201171875,52.919254302978516
1724367856.756,-0.270038902759552,0.417236328125,52.919254302978516
1724367856.7705002,0.009698729030787945,0.417236328125,52.91975784301758
1724367856.785,0.008866525255143642,0.417236328125,52.7979621887207
1724367856.8005,0.1363895684480667,0.417236328125,52.802001953125
1724367856.816,-0.029268566519021988,0.417236328125,52.78178787231445
1724367856.817,-0.2582494020462036,0.356201171875,52.81867980957031
1724367856.8315,0.00905629526823759,0.417236328125,52.821712493896484
1724367856.846,0.032426610589027405,0.356201171875,52.82575607299805
1724367856.875,-0.010104332119226456,0.356201171875,52.82676696777344
1724367856.8755,-0.06625877320766449,0.417236328125,52.78229522705078
1724367856.876,0.14738649129867554,0.356201171875,52.798973083496094
1724367856.8905,-0.19326496124267578,0.417236328125,52.88589859008789
1724367856.905,-0.024884410202503204,0.356201171875,52.80352020263672
1724367856.935,0.06396760046482086,0.417236328125,52.88640213012695
