Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1724368208.4473069,3385,1724368208,447162513,world,0.1609368771314621,0.8675037026405334,0.004690256901085377,-0.020029600709676743,0.001715271850116551,0.04774133861064911,0.9986574649810791
1724368208.4473128,3386,1724368208,447176626,world,0.1609235554933548,0.8675016760826111,0.0046788668259978294,-0.019965115934610367,0.0017483039991930127,0.04776037856936455,0.9986578226089478
1724368208.4573102,3387,1724368208,457162608,world,0.16092580556869507,0.8674994707107544,0.004684688989073038,-0.019926970824599266,0.0017990039195865393,0.047790735960006714,0.9986569881439209
1724368208.4672308,3388,1724368208,467110596,world,0.16093072295188904,0.867508590221405,0.004684101790189743,-0.01999453268945217,0.0019261987181380391,0.04777571186423302,0.998656153678894
1724368208.4772782,3389,1724368208,477147645,world,0.1609249711036682,0.8675003051757812,0.004681844729930162,-0.01991477981209755,0.0018811681075021625,0.04780029132962227,0.9986566305160522
1724368208.4872997,3390,1724368208,487156166,world,0.16092082858085632,0.8675047159194946,0.004683534149080515,-0.01983104646205902,0.0018383541610091925,0.047720957547426224,0.9986621141433716
1724368208.4973266,3391,1724368208,497197413,world,0.16092564165592194,0.8675040006637573,0.004682675004005432,-0.019938508048653603,0.0016896547749638557,0.047732722014188766,0.9986597299575806
1724368208.4973316,3392,1724368208,497208075,world,0.16092678904533386,0.8675060868263245,0.004674017429351807,-0.019885675981640816,0.0018186835804954171,0.04781090095639229,0.9986568093299866
1724368208.507217,3393,1724368208,507119798,world,0.16092634201049805,0.8675048351287842,0.004682168830186129,-0.019917692989110947,0.0016645144205540419,0.04773905500769615,0.9986598491668701
1724368208.517345,3394,1724368208,517167417,world,0.16092443466186523,0.867507815361023,0.004682254046201706,-0.019927840679883957,0.001811531255953014,0.047738540917634964,0.9986594319343567
1724368208.5272858,3395,1724368208,527151366,world,0.16092786192893982,0.867506742477417,0.004673701710999012,-0.019836589694023132,0.0017940414836630225,0.04775523394346237,0.9986605048179626
1724368208.5373087,3396,1724368208,537147922,world,0.160930335521698,0.8675090670585632,0.004670967347919941,-0.019972890615463257,0.0017452251631766558,0.04782060906291008,0.9986547231674194
1724368208.547315,3397,1724368208,547160071,world,0.16092555224895477,0.867507815361023,0.004679669626057148,-0.01987869292497635,0.0017697460716590285,0.04777609556913376,0.9986587762832642
1724368208.5473208,3398,1724368208,547172793,world,0.16092455387115479,0.867501974105835,0.004686453379690647,-0.020082533359527588,0.0018960388842970133,0.047784797847270966,0.9986540079116821
1724368208.557352,3399,1724368208,557164007,world,0.16092948615550995,0.8675073385238647,0.004678312223404646,-0.01995357871055603,0.0017188152996823192,0.0477864034473896,0.9986568689346313
1724368208.5672686,3400,1724368208,567099879,world,0.16092534363269806,0.8675114512443542,0.004671861417591572,-0.019891194999217987,0.0017878861399367452,0.04774222895503044,0.9986600875854492
1724368208.5773046,3401,1724368208,577158416,world,0.16092205047607422,0.8675024509429932,0.004680727608501911,-0.01998240500688553,0.001868857885710895,0.04785526171326637,0.9986526966094971
1724368208.5872397,3402,1724368208,587127648,world,0.16093091666698456,0.8675089478492737,0.004673340357840061,-0.019890135154128075,0.0017103104619309306,0.047815822064876556,0.998656690120697
1724368208.5972924,3403,1724368208,597148336,world,0.16093593835830688,0.8675045967102051,0.004666037391871214,-0.020042112097144127,0.001726558548398316,0.04782769829034805,0.9986530542373657
1724368208.5972974,3404,1724368208,597158587,world,0.16093017160892487,0.867505669593811,0.0046738688834011555,-0.019932959228754044,0.00183193723205477,0.04777876287698746,0.9986574053764343
1724368208.6072798,3405,1724368208,607145281,world,0.1609250158071518,0.8675063848495483,0.004676254000514746,-0.0199715755879879,0.0018372529884800315,0.047783490270376205,0.9986563920974731
1724368208.61727,3406,1724368208,617143493,world,0.16093124449253082,0.8675041794776917,0.004673305433243513,-0.020030710846185684,0.0018334586638957262,0.04779486730694771,0.9986546635627747
1724368208.627258,3407,1724368208,627130260,world,0.16093121469020844,0.8675034046173096,0.0046771070919930935,-0.020002033561468124,0.0017734301509335637,0.04778758063912392,0.9986557364463806
1724368208.6372206,3408,1724368208,637103552,world,0.16092824935913086,0.8675051331520081,0.0046739703975617886,-0.01994149573147297,0.0017105513252317905,0.04779978096485138,0.9986564517021179
1724368208.647299,3409,1724368208,647158046,world,0.16092854738235474,0.8675070405006409,0.004682301077991724,-0.01993662118911743,0.001790499547496438,0.04778577759861946,0.9986570477485657
1724368208.6473043,3410,1724368208,647171374,world,0.16093379259109497,0.8675042390823364,0.0046755108051002026,-0.019996965304017067,0.0017328712856397033,0.047776296734809875,0.9986564517021179
1724368208.6572764,3411,1724368208,657114335,world,0.16093313694000244,0.8675068616867065,0.004675234202295542,-0.019919827580451965,0.0017780401976779103,0.04776964336633682,0.9986582398414612
1724368208.667256,3412,1724368208,667108305,world,0.1609298288822174,0.8675068616867065,0.004680426325649023,-0.02000751532614231,0.001624096417799592,0.04778982326388359,0.9986556768417358
1724368208.677303,3413,1724368208,677132126,world,0.16096432507038116,0.8674307465553284,0.004767007660120726,-0.021886544302105904,0.001650074147619307,0.04809322580695152,0.9986016750335693
1724368208.687342,3414,1724368208,687171563,world,0.16093555092811584,0.8675075769424438,0.004677781369537115,-0.019972652196884155,0.0017987956525757909,0.04779369756579399,0.9986559152603149
1724368208.6973143,3415,1724368208,697184022,world,0.1609223484992981,0.8675053119659424,0.004685287829488516,-0.019812408834695816,0.001858085161074996,0.0477532334625721,0.9986609816551208
1724368208.6973205,3416,1724368208,697195272,world,0.1609288454055786,0.867506742477417,0.004695191513746977,-0.01993749849498272,0.0018752756295725703,0.047837283462285995,0.9986544251441956
1724368208.707277,3417,1724368208,707146211,world,0.16093163192272186,0.8675030469894409,0.004683799110352993,-0.019904185086488724,0.0017371636349707842,0.04775955155491829,0.9986590147018433
1724368208.717348,3418,1724368208,717174174,world,0.16093814373016357,0.8675018548965454,0.004685915075242519,-0.020016860216856003,0.0017534996150061488,0.04781131073832512,0.9986542463302612
1724368208.7272804,3419,1724368208,727152627,world,0.1609312891960144,0.8675057291984558,0.004681120160967112,-0.019882911816239357,0.0019345298642292619,0.04777410998940468,0.9986584186553955
1724368208.7372723,3420,1724368208,737146993,world,0.16093599796295166,0.8675013184547424,0.004688986577093601,-0.0199815034866333,0.001731346477754414,0.047737251967191696,0.9986585974693298
1724368208.7473133,3421,1724368208,747168843,world,0.16093340516090393,0.8675003051757812,0.004676871933043003,-0.019929364323616028,0.001712576486170292,0.04772788658738136,0.9986600875854492
1724368208.7473228,3422,1724368208,747182284,world,0.1609388291835785,0.8675026893615723,0.0046880217269063,-0.019944099709391594,0.0017516128718852997,0.04772517457604408,0.9986598491668701
1724368208.7572846,3423,1724368208,757128947,world,0.16092973947525024,0.8675018548965454,0.004683186765760183,-0.01992853172123432,0.00185035087633878,0.04778009280562401,0.9986573457717896
1724368208.7673051,3424,1724368208,767171585,world,0.1609293520450592,0.8675044775009155,0.0046867732889950275,-0.020035937428474426,0.001650285441428423,0.04779127612709999,0.9986550211906433
1724368208.7772818,3425,1724368208,777110577,world,0.16092626750469208,0.8675018548965454,0.004688070621341467,-0.02006758190691471,0.001767374575138092,0.04775224253535271,0.9986560940742493
1724368208.7872837,3426,1724368208,787165404,world,0.16093659400939941,0.8675034046173096,0.00468876026570797,-0.019913338124752045,0.0018591453554108739,0.0477706640958786,0.9986580610275269
1724368208.7973313,3427,1724368208,797163077,world,0.16093048453330994,0.8675069212913513,0.004680493380874395,-0.019842030480504036,0.0018386297160759568,0.04775511100888252,0.9986603260040283
1724368208.7973459,3428,1724368208,797174222,world,0.16093809902668,0.8675040006637573,0.004686752334237099,-0.019878992810845375,0.0017421346856281161,0.047744933515787125,0.9986602663993835
1724368208.8072376,3429,1724368208,807115740,world,0.1609405130147934,0.8675008416175842,0.004682179540395737,-0.019951684400439262,0.0016854137647897005,0.047708168625831604,0.9986606240272522
1724368208.817304,3430,1724368208,817151333,world,0.16093365848064423,0.8675005435943604,0.004679516889154911,-0.019850166514515877,0.0018353217747062445,0.04779500514268875,0.9986582398414612
1724368208.827259,3431,1724368208,827139700,world,0.16093294322490692,0.8675042390823364,0.004682750906795263,-0.019847871735692024,0.0018189499387517571,0.04769689217209816,0.998663067817688
1724368208.8372662,3432,1724368208,837145264,world,0.16093292832374573,0.8675042390823364,0.004673462361097336,-0.01985752396285534,0.0017500875983387232,0.04773305729031563,0.9986612200737
1724368208.8473122,3433,1724368208,847157286,world,0.1609307825565338,0.8675029873847961,0.004675892181694508,-0.019916217774152756,0.001654839375987649,0.04775303229689598,0.9986593127250671
1724368208.847324,3434,1724368208,847170279,world,0.16093134880065918,0.8675033450126648,0.004681313876062632,-0.019959814846515656,0.0017324696527794003,0.04776924103498459,0.9986574649810791
1724368208.857314,3435,1724368208,857152211,world,0.1609306037425995,0.867501437664032,0.004683930892497301,-0.020101705566048622,0.001767223235219717,0.04777498543262482,0.9986543655395508
1724368208.8673003,3436,1724368208,867152371,world,0.16093257069587708,0.867508053779602,0.004682821221649647,-0.019928747788071632,0.001759541337378323,0.04785044491291046,0.9986541867256165
1724368208.8772674,3437,1724368208,877130373,world,0.1609477698802948,0.8675034046173096,0.004677474498748779,-0.020063355565071106,0.001677190768532455,0.04777127876877785,0.9986554384231567
1724368208.8873305,3438,1724368208,887158044,world,0.16093753278255463,0.8675031661987305,0.004674337804317474,-0.019959865137934685,0.0018196789314970374,0.04779639467597008,0.9986559748649597
1724368208.897364,3439,1724368208,897210080,world,0.16093306243419647,0.8675065040588379,0.004673019517213106,-0.02008344791829586,0.0018059831345453858,0.047835927456617355,0.9986517429351807
1724368208.8973691,3440,1724368208,897219340,world,0.16093552112579346,0.8675000071525574,0.004679880570620298,-0.020069360733032227,0.0017525453586131334,0.04779559001326561,0.9986540079116821
1724368208.9073043,3441,1724368208,907149003,world,0.1609327793121338,0.86750328540802,0.0046789818443357944,-0.020002229139208794,0.0016990948934108019,0.04778696596622467,0.9986558556556702
1724368208.9173107,3442,1724368208,917150586,world,0.16092996299266815,0.86750328540802,0.004683169536292553,-0.01997603103518486,0.0017067724838852882,0.047767456620931625,0.9986572861671448
1724368208.9272892,3443,1724368208,927138310,world,0.1609286516904831,0.8675038814544678,0.004691782407462597,-0.019903220236301422,0.0018498309655115008,0.04781794920563698,0.9986560344696045
1724368208.937646,3444,1724368208,937243438,world,0.1609334498643875,0.86750328540802,0.0046749715693295,-0.020058756694197655,0.0017209312645718455,0.04782133921980858,0.998652994632721
1724368208.9476624,3445,1724368208,947270245,world,0.1609460562467575,0.8675026893615723,0.004685018211603165,-0.020121831446886063,0.0017723458586260676,0.047826770693063736,0.9986514449119568
1724368208.9576857,3446,1724368208,957245828,world,0.16092932224273682,0.8675035834312439,0.004680836573243141,-0.019896842539310455,0.0017292116535827518,0.04783826693892479,0.9986554980278015
1724368208.9577105,3447,1724368208,957295406,world,0.16093790531158447,0.8675051927566528,0.0046842354349792,-0.01995786279439926,0.001856548129580915,0.04775482043623924,0.9986580014228821
1724368208.9676037,3448,1724368208,967247742,world,0.16093912720680237,0.8675021529197693,0.004678150173276663,-0.01999770663678646,0.0016550967702642083,0.047794222831726074,0.9986557364463806
1724368208.9773803,3449,1724368208,977183157,world,0.16093283891677856,0.8675047755241394,0.0046814242377877235,-0.019841734319925308,0.001679459004662931,0.047782860696315765,0.9986592531204224
1724368208.9873111,3450,1724368208,987125412,world,0.16092917323112488,0.867501437664032,0.004690156783908606,-0.0200356338173151,0.0017076489748433232,0.047809965908527374,0.9986540079116821
1724368208.9974132,3451,1724368208,997231612,world,0.16096647083759308,0.8674255609512329,0.004771849140524864,-0.022221913561224937,0.0015881838044151664,0.04812127351760864,0.9985930323600769
1724368208.997424,3452,1724368208,997245041,world,0.16093257069587708,0.8675054907798767,0.004689281806349754,-0.020057437941432,0.001639318885281682,0.04780694097280502,0.9986538887023926
1724368209.0073195,3453,1724368209,7172559,world,0.16094577312469482,0.8675007820129395,0.004685219377279282,-0.019983261823654175,0.0019018908496946096,0.04786271974444389,0.9986522197723389
1724368209.0173426,3454,1724368209,17163769,world,0.1609288454055786,0.8675015568733215,0.004688352346420288,-0.019897200167179108,0.0016776046250015497,0.047805190086364746,0.9986571669578552
1724368209.0272737,3455,1724368209,27158851,world,0.1609305590391159,0.8674992322921753,0.004690313246101141,-0.020048819482326508,0.001657172804698348,0.047777209430933,0.9986554980278015
1724368209.0372953,3456,1724368209,37151588,world,0.1609320491552353,0.8675007224082947,0.0046816435642540455,-0.01990206353366375,0.0018003900768235326,0.047762710601091385,0.9986588358879089
1724368209.0473344,3457,1724368209,47162059,world,0.16093838214874268,0.8675031661987305,0.00468625221401453,-0.019912628456950188,0.0017528312746435404,0.04782750830054283,0.9986556768417358
1724368209.0473397,3458,1724368209,47175563,world,0.1609288454055786,0.8675050735473633,0.00468366639688611,-0.020031625404953957,0.0017760887276381254,0.047804705798625946,0.998654305934906
1724368209.0573556,3459,1724368209,57191035,world,0.16093608736991882,0.8675042986869812,0.004685405641794205,-0.020106641575694084,0.0017125771846622229,0.047851357609033585,0.9986506700515747
1724368209.0672812,3460,1724368209,67149487,world,0.16093474626541138,0.8675030469894409,0.00468240724876523,-0.019962046295404434,0.0017389857675880194,0.047815676778554916,0.9986552000045776
1724368209.077304,3461,1724368209,77159225,world,0.16093499958515167,0.8675022125244141,0.004690368194133043,-0.01981852762401104,0.0018103793263435364,0.04773424193263054,0.9986618757247925
1724368209.0873032,3462,1724368209,87139739,world,0.16093236207962036,0.8675014972686768,0.004675482865422964,-0.019885117188096046,0.0018296728376299143,0.04778648540377617,0.9986579418182373
1724368209.0973787,3463,1724368209,97221807,world,0.16093295812606812,0.8675023317337036,0.004682757426053286,-0.019986441358923912,0.0018402542918920517,0.0478082001209259,0.9986549019813538
1724368209.0973833,3464,1724368209,97232208,world,0.16093546152114868,0.8675003051757812,0.004678427707403898,-0.01993018016219139,0.0017040151869878173,0.047744229435920715,0.9986593127250671
1724368209.1073005,3465,1724368209,107148799,world,0.16093707084655762,0.8675018548965454,0.004678832832723856,-0.01995348557829857,0.0017527015879750252,0.04780823364853859,0.9986557364463806
1724368209.1173255,3466,1724368209,117172484,world,0.16092756390571594,0.8674992918968201,0.0046788426116108894,-0.01987442746758461,0.0019112570444121957,0.04772443324327469,0.9986610412597656
1724368209.1271875,3467,1724368209,127070992,world,0.16094018518924713,0.8675051927566528,0.00468657398596406,-0.01997225359082222,0.0018583637429401278,0.047761596739292145,0.9986573457717896
1724368209.1377206,3468,1724368209,137295857,world,0.16093292832374573,0.8675030469894409,0.004677388351410627,-0.0198980662971735,0.0017775283195078373,0.0478128083050251,0.9986566305160522
1724368209.1477664,3469,1724368209,147290864,world,0.16093440353870392,0.8675034642219543,0.004679810721427202,-0.019861003383994102,0.001751579693518579,0.04778752103447914,0.9986585378646851
1724368209.147805,3470,1724368209,147336450,world,0.1609291136264801,0.8675020933151245,0.004674039781093597,-0.019999029114842415,0.0017853614408522844,0.04776285961270332,0.9986568689346313
1724368209.1576653,3471,1724368209,157306065,world,0.1609382927417755,0.8675041198730469,0.004681247752159834,-0.019860994070768356,0.001822210499085486,0.04778566211462021,0.9986585378646851
1724368209.1674635,3472,1724368209,167175482,world,0.1609353870153427,0.8675024509429932,0.004680687095969915,-0.020014863461256027,0.0017993164947256446,0.04775233939290047,0.9986570477485657
1724368209.177389,3473,1724368209,177180235,world,0.16093291342258453,0.8675045967102051,0.004687754437327385,-0.0201400239020586,0.001831464353017509,0.04776522517204285,0.9986539483070374
1724368209.1873474,3474,1724368209,187150442,world,0.1609315127134323,0.8675048351287842,0.004686128348112106,-0.019951269030570984,0.0018089545192196965,0.04777748882770538,0.9986571073532104
1724368209.1973462,3475,1724368209,197150042,world,0.1609364151954651,0.8675051927566528,0.004685202147811651,-0.019874634221196175,0.0018640889320522547,0.04775477945804596,0.998659610748291
1724368209.1973588,3476,1724368209,197165019,world,0.1609329730272293,0.8675023913383484,0.004687114153057337,-0.019927402958273888,0.0017498380038887262,0.04776087403297424,0.9986584782600403
1724368209.2072968,3477,1724368209,207156609,world,0.16092921793460846,0.8675035238265991,0.00467452360317111,-0.019902603700757027,0.0016637330409139395,0.04772470146417618,0.9986609220504761
1724368209.2172253,3478,1724368209,217113717,world,0.16094084084033966,0.8675035238265991,0.004683422390371561,-0.019915875047445297,0.0017699648160487413,0.047717902809381485,0.9986607432365417
1724368209.2272701,3479,1724368209,227158453,world,0.16093799471855164,0.8675031065940857,0.004682359751313925,-0.019876062870025635,0.0017978315008804202,0.047806527465581894,0.9986572265625
1724368209.2372932,3480,1724368209,237156784,world,0.16093316674232483,0.8675050735473633,0.004680919460952282,-0.019938768818974495,0.0018742503598332405,0.04781165346503258,0.9986556172370911
1724368209.2473106,3481,1724368209,247157094,world,0.16093483567237854,0.8675041198730469,0.004685957916080952,-0.019932694733142853,0.0017889179289340973,0.047760702669620514,0.9986583590507507
1724368209.2473161,3482,1724368209,247171305,world,0.16093327105045319,0.8675071001052856,0.004683423321694136,-0.019871603697538376,0.0018750217277556658,0.04774441570043564,0.998660147190094
1724368209.2572834,3483,1724368209,257130449,world,0.1609351634979248,0.8675015568733215,0.004682369064539671,-0.019973527640104294,0.0016902427887544036,0.047846537083387375,0.9986535906791687
1724368209.2672217,3484,1724368209,267102561,world,0.1609373837709427,0.8675059080123901,0.0046825469471514225,-0.01990906149148941,0.0017621155129745603,0.04778963699936867,0.9986574649810791
1724368209.2772915,3485,1724368209,277154782,world,0.16093683242797852,0.867501437664032,0.004681892227381468,-0.01995621621608734,0.0017419887008145452,0.04779519513249397,0.9986563324928284
1724368209.2873106,3486,1724368209,287170324,world,0.16094373166561127,0.8675059080123901,0.00468088174238801,-0.02005281299352646,0.0018417099490761757,0.04785432294011116,0.9986513257026672
1724368209.2972732,3487,1724368209,297120260,world,0.1609412133693695,0.8675074577331543,0.00468822056427598,-0.019950779154896736,0.0018441538559272885,0.04776427894830704,0.998657763004303
1724368209.2972848,3488,1724368209,297130750,world,0.16093748807907104,0.8675050139427185,0.004686287138611078,-0.019915036857128143,0.0017201029695570469,0.04776514321565628,0.9986585974693298
1724368209.3072782,3489,1724368209,307141905,world,0.16093476116657257,0.8675020337104797,0.004678304772824049,-0.019882207736372948,0.0018009471241384745,0.047782015055418015,0.998658299446106
1724368209.3173063,3490,1724368209,317133620,world,0.16092917323112488,0.8675069808959961,0.004676468670368195,-0.019973332062363625,0.0017797464970499277,0.04779087379574776,0.9986560940742493
1724368209.327267,3491,1724368209,327124150,world,0.16093572974205017,0.8675069808959961,0.004679120611399412,-0.01999104768037796,0.0018194490112364292,0.04783270135521889,0.9986537098884583
1724368209.3373032,3492,1724368209,337142829,world,0.1609426587820053,0.8675085306167603,0.004678701050579548,-0.01991613768041134,0.001888635684736073,0.04781297966837883,0.9986560344696045
1724368209.3472824,3493,1724368209,347129508,world,0.16093647480010986,0.8675037622451782,0.004685718100517988,-0.019899465143680573,0.0017406920669600368,0.04771266505122185,0.9986613392829895
1724368209.3472874,3494,1724368209,347143233,world,0.16093964874744415,0.867508053779602,0.004680715035647154,-0.020012198016047478,0.0017454551998525858,0.04775663837790489,0.9986569881439209
1724368209.357309,3495,1724368209,357155958,world,0.16094177961349487,0.8675052523612976,0.004679486621171236,-0.020045896992087364,0.0017768447287380695,0.047796156257390976,0.9986543655395508
1724368209.3672752,3496,1724368209,367141234,world,0.16093537211418152,0.8675030469894409,0.004677863325923681,-0.020094094797968864,0.0017007543938234448,0.047831714153289795,0.9986518621444702
1724368209.3773234,3497,1724368209,377153066,world,0.1609353870153427,0.867501437664032,0.0046762810088694096,-0.019903404638171196,0.0017453597392886877,0.047787632793188095,0.9986577033996582
1724368209.3873456,3498,1724368209,387167560,world,0.16093839704990387,0.8675093650817871,0.00468153553083539,-0.019840039312839508,0.001725761336274445,0.04779936373233795,0.9986584782600403
1724368209.397274,3499,1724368209,397127937,world,0.1609436571598053,0.8675057888031006,0.004676354117691517,-0.01993097923696041,0.0018286712002009153,0.047861792147159576,0.9986534118652344
1724368209.4072864,3500,1724368209,407146722,world,0.16093353927135468,0.8675018548965454,0.004677493590861559,-0.01988384500145912,0.0016916473396122456,0.04780053719878197,0.9986575841903687
1724368209.407291,3501,1724368209,407156615,world,0.16093021631240845,0.8675048351287842,0.0046777487732470036,-0.019945602864027023,0.0018109865486621857,0.047776564955711365,0.9986572265625
1724368209.4172661,3502,1724368209,417116631,world,0.16093485057353973,0.8675050735473633,0.004675028380006552,-0.019940268248319626,0.0017976599046960473,0.04781488701701164,0.9986555576324463
1724368209.4273083,3503,1724368209,427160795,world,0.16093403100967407,0.8675033450126648,0.0046778093092143536,-0.020096058025956154,0.0018039034912362695,0.04780472442507744,0.9986529350280762
1724368209.4373102,3504,1724368209,437149457,world,0.16093160212039948,0.8675081133842468,0.004689075984060764,-0.020063580945134163,0.0018460310529917479,0.047761138528585434,0.9986556172370911
1724368209.4473577,3505,1724368209,447211641,world,0.16093197464942932,0.8675070405006409,0.004681488964706659,-0.019922489300370216,0.0018084760522469878,0.047807786613702774,0.9986562132835388
1724368209.4473767,3506,1724368209,447242294,world,0.16094398498535156,0.8675066828727722,0.004678361117839813,-0.019981153309345245,0.0018793356139212847,0.04779330641031265,0.9986556172370911
1724368209.4573102,3507,1724368209,457137214,world,0.16097334027290344,0.8674311637878418,0.004772538784891367,-0.02199338562786579,0.0015528897056356072,0.04815911874175072,0.9985963106155396
1724368209.4673543,3508,1724368209,467160340,world,0.16092640161514282,0.8675007224082947,0.004692255053669214,-0.020082691684365273,0.0016820268938317895,0.04779795929789543,0.998653769493103
1724368209.4773302,3509,1724368209,477159907,world,0.16093504428863525,0.8675045967102051,0.004689920227974653,-0.019934913143515587,0.0018476234981790185,0.047777265310287476,0.9986573457717896
1724368209.4873333,3510,1724368209,487160275,world,0.1609381139278412,0.8675109148025513,0.004684125538915396,-0.019971419125795364,0.0018131824908778071,0.04777620732784271,0.9986568093299866
1724368209.4973667,3511,1724368209,497237494,world,0.16092541813850403,0.867504358291626,0.004686219617724419,-0.019895659759640694,0.0017870883457362652,0.04782813787460327,0.9986558556556702
1724368209.4973726,3512,1724368209,497248148,world,0.16092434525489807,0.8675055503845215,0.004694290459156036,-0.020053500309586525,0.001626339158974588,0.047788478434085846,0.9986549019813538
1724368209.5072463,3513,1724368209,507102608,world,0.16093799471855164,0.867499589920044,0.0046848212368786335,-0.01986786164343357,0.0017804711824283004,0.04773293435573578,0.9986609816551208
1724368209.5173154,3514,1724368209,517164564,world,0.16093218326568604,0.8675018548965454,0.004674806725233793,-0.019896257668733597,0.0017657614080235362,0.047754403203725815,0.9986593723297119
1724368209.5272636,3515,1724368209,527126428,world,0.16092932224273682,0.8675036430358887,0.0046831159852445126,-0.01988944783806801,0.0018460092833265662,0.047697510570287704,0.9986621141433716
1724368209.5372822,3516,1724368209,537146087,world,0.16093990206718445,0.8675010204315186,0.004689069930464029,-0.01995673030614853,0.0016974466852843761,0.04779982566833496,0.998656153678894
1724368209.5473325,3517,1724368209,547188401,world,0.16092945635318756,0.8675057888031006,0.004674807656556368,-0.01990739069879055,0.0019382989266887307,0.04779526963829994,0.9986569285392761
1724368209.5473382,3518,1724368209,547202689,world,0.16093426942825317,0.8674986362457275,0.0046847546473145485,-0.01987384632229805,0.0016851796535775065,0.04778377711772919,0.9986585974693298
1724368209.5573277,3519,1724368209,557163038,world,0.16093102097511292,0.8675039410591125,0.00468134181573987,-0.020018650218844414,0.0016921877395361662,0.04777506738901138,0.998656153678894
1724368209.5673137,3520,1724368209,567161113,world,0.16093572974205017,0.8675014972686768,0.004682707134634256,-0.019960934296250343,0.0017305499641224742,0.047791313380002975,0.9986564517021179
1724368209.5772672,3521,1724368209,577136670,world,0.1609688550233841,0.867432713508606,0.004772655200213194,-0.022036755457520485,0.0017328609246760607,0.0481402650475502,0.9985959529876709
1724368209.587253,3522,1724368209,587156618,world,0.16092872619628906,0.8675050139427185,0.004682711325585842,-0.019978323951363564,0.0018621230265125632,0.04777977988123894,0.9986564517021179
1724368209.597303,3523,1724368209,597151462,world,0.16092942655086517,0.8675022125244141,0.004679564852267504,-0.01995951496064663,0.0018889385974034667,0.04782066121697426,0.9986547231674194
1724368209.5973082,3524,1724368209,597162431,world,0.160938560962677,0.8675047159194946,0.004674633964896202,-0.020025189965963364,0.0017111836932599545,0.0478035993874073,0.9986546039581299
1724368209.60728,3525,1724368209,607146730,world,0.16093623638153076,0.8675011396408081,0.0046690101735293865,-0.019875988364219666,0.0018670002464205027,0.04776494950056076,0.9986591339111328
1724368209.6173065,3526,1724368209,617162247,world,0.1609656661748886,0.8674352169036865,0.004770201630890369,-0.021990031003952026,0.0015247408300638199,0.04814016819000244,0.9985973834991455
1724368209.6273189,3527,1724368209,627161727,world,0.1609303206205368,0.8675041198730469,0.004679577890783548,-0.019886229187250137,0.0018535107374191284,0.04775875061750412,0.9986593127250671
1724368209.6372862,3528,1724368209,637149365,world,0.1609330028295517,0.8675013184547424,0.004681064747273922,-0.019958820194005966,0.0017445595003664494,0.047800980508327484,0.9986559152603149
1724368209.647313,3529,1724368209,647171664,world,0.1609383225440979,0.8675028681755066,0.004679728765040636,-0.020005028694868088,0.0018536524148657918,0.0478690043091774,0.9986516237258911
1724368209.6473186,3530,1724368209,647185213,world,0.16093795001506805,0.8675052523612976,0.004682574886828661,-0.02005831152200699,0.001790346927009523,0.0477876253426075,0.9986544847488403
1724368209.6573126,3531,1724368209,657160560,world,0.16092684864997864,0.8674995303153992,0.004680929705500603,-0.019974235445261,0.001793155912309885,0.047780249267816544,0.9986566305160522
1724368209.6672983,3532,1724368209,667154129,world,0.16093985736370087,0.8675024509429932,0.004681902471929789,-0.019888844341039658,0.0017575997626408935,0.04776435345411301,0.9986591339111328
1724368209.6773152,3533,1724368209,677150702,world,0.16093170642852783,0.8675051331520081,0.004685977008193731,-0.0200843196362257,0.00176450633443892,0.047815870493650436,0.9986526966094971
1724368209.6872158,3534,1724368209,687112235,world,0.1609324812889099,0.8675008416175842,0.004685413092374802,-0.020012976601719856,0.0018039975548163056,0.047750864177942276,0.9986572265625
1724368209.697318,3535,1724368209,697135510,world,0.1609373688697815,0.8675024509429932,0.0046854340471327305,-0.01998312398791313,0.0018059414578601718,0.047760069370269775,0.9986572861671448
1724368209.707304,3536,1724368209,707161518,world,0.16093364357948303,0.86750727891922,0.004678869619965553,-0.019887885078787804,0.0018106689676642418,0.047780439257621765,0.9986582398414612
1724368209.707314,3537,1724368209,707174755,world,0.16092747449874878,0.8674983978271484,0.004689306952059269,-0.019887248054146767,0.001794929732568562,0.047716230154037476,0.9986613392829895
1724368209.7173338,3538,1724368209,717159305,world,0.16093167662620544,0.8675035238265991,0.004682866856455803,-0.0200188085436821,0.0018628549296408892,0.04777858033776283,0.9986556768417358
1724368209.7272842,3539,1724368209,727136759,world,0.16093645989894867,0.8674999475479126,0.004679748322814703,-0.02002561278641224,0.0017925628926604986,0.047781094908714294,0.9986555576324463
1724368209.7372768,3540,1724368209,737119452,world,0.16093763709068298,0.8675031661987305,0.0046858713030815125,-0.0200352743268013,0.0017737961607053876,0.04775797948241234,0.9986564517021179
1724368209.7472882,3541,1724368209,747161162,world,0.1609363555908203,0.8674963712692261,0.004687091335654259,-0.01995076984167099,0.0018862502183765173,0.047735221683979034,0.9986589550971985
1724368209.747298,3542,1724368209,747174881,world,0.16092345118522644,0.8675021529197693,0.004684696439653635,-0.019849132746458054,0.0017763539217412472,0.04776924476027489,0.9986596703529358
1724368209.7573,3543,1724368209,757164853,world,0.16093102097511292,0.8675053119659424,0.004685679916292429,-0.01993693597614765,0.0018766550347208977,0.04784565791487694,0.9986540675163269
